Load1;Ts_o_1;Ts_i_1;Tp_o_1;Tp_i_1;Load2;Ts_o_2;Ts_i_2;Tp_o_2;Tp_i_2;Load3;Ts_o_3;Ts_i_3;Tp_o_3;Tp_i_3
1.96666E-08;64.9;59.7;59.7;89.6;1.98762E-07;69.4;59.7;41.9;89.9;0;47.7;45.7;43.5;49.3
1.99154E-08;64.9;59.6;59.6;89.7;1.14832E-07;69.7;59.6;53.7;89.9;0;46.6;44.9;42;47.5
1.99898E-08;64.9;59.6;59.6;89.7;5.68011E-08;69.6;59.6;64.6;89.5;0;45.4;44.1;40.6;45.8
2.00317E-08;64.9;59.6;59.6;89.7;-2.62664E-12;67.9;59.6;73.4;86.4;0;44.4;43.4;39.3;44.2
2.00689E-08;64.9;59.6;59.6;89.7;-4.37773E-16;66.1;59.6;70.3;82.7;0;43.4;42.7;38.2;42.7
2.00991E-08;64.9;59.5;59.6;89.7;0;64.2;59.5;67.2;78.9;3.74173E-07;66.6;23.5;24.3;85.7
2.0127E-08;64.9;59.5;59.6;89.7;0;62.4;59.5;64.4;75.3;2.38535E-07;69.4;41.9;42.3;89.9
2.0148E-08;64.9;59.5;59.6;89.7;0;60.7;59.5;61.7;71.9;1.38713E-07;69.7;53.6;53.9;89.9
2.01642E-08;64.9;59.5;59.6;89.7;0;59;59.5;59.1;68.8;6.69005E-08;69.6;57.2;65.3;89.5
2.01782E-08;64.9;59.5;59.6;89.7;0;57.4;59.5;56.7;65.8;6.94099E-12;68;58.6;74;86.5
2.01875E-08;64.9;59.5;59.6;89.7;0;55.8;59.5;54.5;63;5.33922E-15;66.1;57.4;70.7;82.6
2.01968E-08;64.9;59.5;59.6;89.7;0;54.4;59.5;52.4;60.4;5.33922E-17;64.2;56.2;67.6;78.8
2.02015E-08;64.9;59.5;59.6;89.7;0;52.9;59.5;50.4;57.9;0;62.4;55.1;64.7;75.2
2.02061E-08;64.9;59.5;59.6;89.7;0;51.5;59.5;48.4;55.5;0;60.5;53.9;61.8;71.7
2.02108E-08;64.9;59.5;59.6;89.7;0;50.2;59.5;46.7;53.3;0;58.8;52.9;59.2;68.5
2.02131E-08;64.9;59.5;59.6;89.7;0;48.9;59.5;45;51.2;0;57.2;51.9;56.8;65.5
2.02154E-08;64.9;59.5;59.6;89.7;0;47.7;59.5;43.5;49.3;0;55.7;50.9;54.6;62.8
2.02177E-08;64.9;59.5;59.6;89.7;2.99905E-07;66.5;59.5;25;85.2;0;54.2;49.9;52.4;60.1
2.02201E-08;64.9;59.5;59.6;89.7;1.99139E-07;69.4;59.5;41.8;89.9;0;52.8;49;50.5;57.7
2.95103E-09;65;64.2;63.7;88.7;8.47704E-08;69.8;64.2;57.9;89.9;0;51.4;48.1;48.6;55.4
1.5511E-09;65;64.6;63.7;87.8;2.20419E-08;69.5;64.6;70.6;89.2;0;50.1;47.2;46.8;53.2
1.20227E-09;65;64.7;63.5;87.2;-2.18887E-13;67.7;64.7;73.5;85.7;0;48.9;46.4;45.1;51.1
1.01158E-09;65;64.7;63.4;86.7;0;65.7;64.7;70.3;81.8;0;47.7;45.6;43.6;49.2
1.82969E-08;64.9;60;60;89.5;0;63.9;60;67.2;78.1;0;46.5;44.8;42.1;47.4
1.96922E-08;64.9;59.7;59.7;89.6;0;62.1;59.7;64.3;74.5;0;45.4;44;40.7;45.7
1.9941E-08;64.9;59.6;59.6;89.7;0;60.3;59.6;61.6;71.2;0;44.4;43.2;39.4;44.1
2.00154E-08;64.9;59.6;59.6;89.7;0;58.7;59.6;59.1;68.1;0;43.4;42.5;38.2;42.6
2.00573E-08;64.9;59.6;59.6;89.7;0;57.1;59.6;56.7;65.1;3.6642E-07;66;23.6;24.3;84.4
2.00922E-08;64.9;59.5;59.6;89.7;0;55.6;59.5;54.6;62.5;2.43698E-07;69.4;41.3;41.7;89.9
2.01247E-08;64.9;59.5;59.6;89.7;0;54.2;59.5;52.4;59.9;1.40624E-07;69.7;53.4;53.6;89.9
2.01503E-08;64.9;59.5;59.6;89.7;0;52.8;59.5;50.5;57.5;7.01147E-08;69.6;57.3;64.8;89.6
2.01735E-08;64.9;59.5;59.6;89.7;0;51.4;59.5;48.6;55.2;8.54276E-12;68;59;74.2;86.6
2.01898E-08;64.9;59.5;59.6;89.7;0;50.1;59.5;46.8;53;5.33922E-15;66.1;57.8;70.9;82.7
2.02038E-08;64.9;59.5;59.6;89.7;0;48.9;59.5;45.2;51;0;64.2;56.6;67.7;78.9
2.02131E-08;64.9;59.5;59.6;89.7;0;47.7;59.5;43.6;49.1;0;62.4;55.4;64.8;75.3
2.02201E-08;64.9;59.5;59.6;89.7;0;46.5;59.5;42.1;47.3;0;60.7;54.3;62.1;72
1.06398E-07;64.9;56.4;58.3;89.7;0;45.4;56.4;40.8;45.6;0;59;53.3;59.5;68.8
1.43747E-07;64.8;54.3;56.8;89.8;2.98942E-07;66.2;54.3;24.8;84.7;0;57.3;52.2;57;65.6
1.01886E-07;64.7;56.1;58;89.8;1.97414E-07;69.4;56.1;42.1;89.9;0;55.8;51.2;54.7;62.9
1.23053E-07;64.8;55.4;57;89.8;1.14114E-07;69.7;55.4;53.8;89.9;0;54.3;50.2;52.6;60.2
1.06423E-07;64.8;56.1;57.3;89.8;5.53039E-08;69.5;56.1;65.1;89.5;0;52.9;49.3;50.6;57.8
1.34052E-07;64.7;54.7;57;89.8;-2.62664E-12;67.9;54.7;73.7;86.3;0;51.5;48.4;48.7;55.5
1.26892E-07;64.7;55;57.1;89.8;-4.37773E-16;66;55;70.4;82.4;0;50.2;47.5;46.9;53.3
1.00468E-07;64.9;59.7;59.3;89.6;0;64.1;59.7;67.3;78.6;0;48.9;46.6;45.2;51.2
1.86038E-09;65;64.5;63.1;88.3;0;62.2;64.5;64.4;75;0;47.7;45.8;43.7;49.3
1.40226E-09;65;64.6;63.6;87.5;0;60.5;64.6;61.7;71.6;0;46.6;45;42.2;47.5
1.12786E-09;65;64.7;63.5;87;0;58.8;64.7;59.1;68.4;0;45.5;44.2;40.8;45.8
1.84225E-08;64.9;60;60;89.5;0;57.2;60;56.8;65.5;0;44.4;43.5;39.5;44.2
1.97875E-08;64.9;59.6;59.7;89.6;0;55.7;59.6;54.5;62.7;0;43.4;42.7;38.3;42.7
2.0027E-08;64.9;59.6;59.6;89.7;0;54.2;59.6;52.4;60.1;3.66394E-07;66;23.7;24.3;84.4
5.08031E-07;64.2;43.9;50.8;90.1;0;52.8;43.9;50.4;57.7;2.43682E-07;69.4;41.3;41.7;89.9
3.55092E-07;64.7;45.7;48;90;0;51.4;45.7;48.5;55.3;1.40689E-07;69.7;53.4;53.6;89.9
1.66816E-07;64.8;53.8;54.7;89.8;0;50.2;53.8;46.9;53.3;7.02428E-08;69.6;57.3;64.8;89.6
2.04666E-08;64.9;59.4;59.5;89.7;0;49;59.4;45.2;51.3;8.54276E-12;68;59;74.2;86.6
5.16187E-08;64.8;58.1;58.8;89.7;0;47.8;58.1;43.6;49.3;5.33922E-15;66.1;57.8;70.9;82.7
3.88774E-08;64.9;58.6;59;89.7;0;46.6;58.6;42.2;47.5;0;64.2;56.6;67.8;78.9
3.9582E-08;64.9;58.5;59;89.7;0;45.5;58.5;40.8;45.8;0;62.4;55.4;64.8;75.3
2.04247E-08;64.9;59.5;59.4;89.7;0;44.4;59.5;39.5;44.2;0;60.7;54.3;62.1;72
2.03666E-08;64.9;59.5;59.5;89.7;0;43.4;59.5;38.3;42.7;0;59;53.3;59.5;68.8
2.0348E-08;64.9;59.5;59.5;89.7;3.25463E-07;68.4;59.5;23.8;88.9;0;57.4;52.2;57.1;65.8
2.03387E-08;64.9;59.5;59.5;89.7;1.86439E-07;69.5;59.5;43.6;89.9;0;55.9;51.2;54.9;63
2.0334E-08;64.9;59.5;59.5;89.7;1.10525E-07;69.7;59.5;54.3;89.9;0;54.3;50.2;52.6;60.3
2.03294E-08;64.9;59.5;59.5;89.7;4.9267E-08;69.5;59.5;66.4;89.4;0;52.9;49.3;50.6;57.8
2.0327E-08;64.9;59.5;59.5;89.7;-1.31332E-12;67.7;59.5;73.5;86;0;51.5;48.4;48.7;55.5
2.0327E-08;64.9;59.5;59.5;89.7;-2.18887E-16;65.8;59.5;70.2;82.1;0;50.2;47.5;46.9;53.3
7.99384E-08;64.9;56.8;58;89.7;0;63.9;56.8;67.1;78.3;0;49;46.6;45.3;51.2
8.80729E-08;64.7;56.5;57.9;89.7;0;62.1;56.5;64.2;74.8;0;47.7;45.8;43.7;49.3
7.23945E-08;64.9;60.6;60.7;89.4;0;60.4;60.6;61.5;71.4;0;46.6;45;42.2;47.5
1.67202E-09;65;64.5;63.5;88.2;0;58.7;64.5;59;68.2;0;45.5;44.2;40.8;45.8
1.29064E-09;65;64.7;63.6;87.4;0;57.1;64.7;56.6;65.3;0;44.4;43.5;39.5;44.2
1.06274E-09;65;64.7;63.4;86.9;0;55.6;64.7;54.3;62.5;0;43.4;42.7;38.3;42.7
1.84132E-08;64.9;60;60;89.5;0;54.1;60;52.2;59.9;3.66431E-07;66;23.7;24.3;84.4
1.97991E-08;64.9;59.6;59.7;89.6;0;52.7;59.6;50.3;57.5;2.43687E-07;69.4;41.3;41.7;89.9
2.00456E-08;64.9;59.6;59.6;89.7;0;51.3;59.6;48.4;55.2;1.40886E-07;69.7;53.4;53.6;89.9
4.57306E-07;64.5;42.8;48.4;90;0;50;42.8;46.6;53;7.06967E-08;69.6;57.3;64.6;89.5
3.18733E-07;64.7;44.8;46.6;90;0;48.8;44.8;45;51;-2.66961E-12;67.9;59;73.9;86.4
2.05968E-08;64.9;59.4;59.4;89.7;0;47.7;59.4;43.5;49.2;-5.33922E-16;66.1;57.8;70.8;82.7
7.99523E-08;64.8;56.8;57.9;89.7;0;46.5;56.8;42.1;47.4;0;64.2;56.6;67.7;78.9
5.85254E-08;64.9;57.8;58.6;89.7;0;45.4;57.8;40.7;45.7;0;62.4;55.4;64.8;75.3
8.20313E-08;64.9;56.9;58.3;89.7;0;44.4;56.9;39.4;44.1;0;60.7;54.3;62.1;72
7.06597E-08;64.8;57.1;58.1;89.7;0;43.3;57.1;38.2;42.6;0;59;53.3;59.5;68.8
2.04247E-08;64.9;59.5;59.5;89.7;3.26202E-07;68.4;59.5;23.7;88.9;0;57.4;52.3;57.1;65.8
2.03456E-08;64.9;59.5;59.5;89.7;1.87131E-07;69.5;59.5;43.5;89.9;0;55.9;51.3;54.8;63
2.0327E-08;64.9;59.5;59.5;89.7;1.10818E-07;69.7;59.5;54.3;89.9;0;54.4;50.3;52.7;60.4
2.03154E-08;64.9;59.5;59.5;89.7;4.9893E-08;69.5;59.5;66.2;89.4;0;53;49.4;50.7;57.9
2.03107E-08;64.9;59.5;59.5;89.7;3.50219E-12;67.7;59.5;73.3;86;0;51.5;48.4;48.7;55.5
2.03061E-08;64.9;59.5;59.5;89.7;8.75547E-16;65.8;59.5;70.1;82.2;0;50.2;47.5;46.9;53.3
2.03014E-08;64.9;59.5;59.5;89.7;0;63.9;59.5;67;78.4;0;49;46.7;45.3;51.3
2.03014E-08;64.9;59.5;59.5;89.7;0;62.1;59.5;64.1;74.8;0;47.8;45.8;43.7;49.3
2.02991E-08;64.9;59.5;59.5;89.7;0;60.4;59.5;61.4;71.4;3.66911E-07;66.5;24;24.9;85.2
2.02991E-08;64.9;59.5;59.5;89.7;0;58.7;59.5;58.9;68.3;2.43244E-07;69.4;41.3;41.8;89.9
1.40368E-07;64.9;58;59.9;89.3;0;57.1;58;56.5;65.3;1.03447E-07;69.8;57.8;57.9;89.9
1.62086E-09;65;64.6;63.6;88.2;0;55.6;64.6;54.2;62.5;2.68937E-08;69.5;62.5;70.6;89.2
1.26274E-09;65;64.7;63.5;87.3;0;54.1;64.7;52.1;59.9;-2.66961E-13;67.7;61.5;73.5;85.7
1.04414E-09;65;64.7;63.4;86.8;0;52.7;64.7;50.2;57.5;1.06784E-16;65.7;60.2;70.3;81.8
1.83806E-08;64.9;60;60;89.5;0;51.4;60;48.3;55.2;-5.33922E-17;63.9;58.9;67.2;78.1
1.97689E-08;64.9;59.6;59.7;89.6;0;50.1;59.6;46.6;53;0;62.1;57.7;64.3;74.5
2.00177E-08;64.9;59.6;59.6;89.7;0;48.8;59.6;44.9;51;0;60.3;56.5;61.6;71.2
5.76822E-07;63.9;45.6;54.3;91.2;0;47.6;45.6;43.4;49.1;0;58.7;55.4;59.1;68.1
4.0398E-07;64.8;47.5;50.8;90;0;46.5;47.5;41.9;47.3;0;57.1;54.3;56.7;65.1
2.46866E-07;64.8;52.3;54.2;89.8;0;45.4;52.3;40.6;45.7;0;55.6;53.3;54.6;62.5
5.49395E-08;64.9;58.2;59.1;89.7;0;44.4;58.2;39.3;44.1;0;54.2;52.3;52.4;59.9
1.29908E-07;64.8;55.6;58.1;89.8;0;43.3;55.6;38.1;42.6;0;52.8;51.3;50.5;57.5
1.05063E-07;64.8;56.6;59;89.7;3.08258E-07;66.6;56.6;24.1;85.7;0;51.4;50.3;48.6;55.2
1.13856E-07;64.8;56.1;58.7;89.8;1.96924E-07;69.4;56.1;42.1;89.9;0;50.1;49.4;46.8;53
1.28129E-07;64.8;55.4;58.5;89.8;1.14784E-07;69.7;55.4;53.7;89.9;0;48.9;48.5;45.2;51
1.39161E-07;64.8;55.2;58.4;89.8;5.70068E-08;69.6;55.2;64.7;89.6;0;47.7;47.6;43.6;49.1
1.53482E-07;64.8;54.8;58.4;89.8;6.5666E-12;68;54.8;73.6;86.5;0;46.5;46.7;42.1;47.3
1.64325E-07;64.7;54.4;58;89.8;4.37773E-15;66.1;54.4;70.4;82.7;0;45.4;45.9;40.8;45.6
1.45719E-07;64.7;55.2;58.4;89.8;0;64.1;55.2;67.1;78.7;3.65838E-07;66.2;24.1;24.7;84.8
1.89771E-07;64.7;53.5;57.6;89.8;0;62.3;53.5;64.2;75.1;2.41365E-07;69.4;41.5;42;89.9
1.48633E-07;64.6;55;58.3;89.8;0;60.6;55;61.5;71.7;1.39444E-07;69.7;53.5;53.8;89.9
1.82055E-07;64.7;53.9;58;89.8;0;58.9;53.9;59;68.6;6.78722E-08;69.5;57.2;65;89.5
1.86455E-07;64.7;53.8;58.1;89.8;0;57.3;53.8;56.6;65.6;-3.20353E-12;67.9;58.7;73.7;86.3
1.61707E-07;64.7;54.9;58.8;89.8;0;55.7;54.9;54.4;62.8;-5.33922E-16;66;57.4;70.4;82.4
1.78595E-07;64.9;57.7;62.2;89.7;0;54.2;57.7;52.2;60.2;0;64.1;56.2;67.3;78.6
1.86736E-09;65;64.5;64;88.3;0;52.8;64.5;50.2;57.7;0;62.2;55.1;64.4;75
1.40226E-09;65;64.6;63.6;87.5;0;51.5;64.6;48.4;55.4;0;60.5;54;61.6;71.6
1.13251E-09;65;64.7;63.5;87;0;50.2;64.7;46.6;53.2;0;58.8;53;59.1;68.5
1.84434E-08;64.9;60;60;89.5;0;48.9;60;45;51.2;0;57.2;51.9;56.7;65.5
1.98084E-08;64.9;59.6;59.7;89.6;0;47.7;59.6;43.4;49.3;0;55.7;50.9;54.5;62.7
2.0048E-08;64.9;59.6;59.6;89.7;0;46.6;59.6;42;47.5;0;54.2;50;52.4;60.1
6.27782E-07;63.6;47.1;56.8;92.9;5.27416E-07;69.3;47.1;32.7;89.8;0;52.8;49.1;50.4;57.7
4.40332E-07;64.8;49;53;90;4.37948E-07;69.3;49;32.4;90;0;51.4;48.2;48.5;55.4
2.96357E-07;64.8;50.6;52.8;89.9;2.03017E-07;69;50.6;31.8;89.6;0;50.2;47.3;46.8;53.3
2.05293E-08;64.9;59.4;59.5;89.7;3.30344E-07;69;59.4;23.7;89.9;0;49;46.5;45.2;51.3
2.03875E-08;64.9;59.5;59.5;89.7;1.83374E-07;69.5;59.5;44;89.9;0;47.8;45.7;43.6;49.3
2.03526E-08;64.9;59.5;59.5;89.7;1.09216E-07;69.7;59.5;54.5;89.9;0;46.6;44.9;42.2;47.5
2.03456E-08;64.9;59.5;59.5;89.7;4.63733E-08;69.5;59.5;57.8;89.3;0;45.5;44.1;40.8;45.8
2.03433E-08;64.9;59.5;59.5;89.7;1.31332E-12;67.8;59.5;58.2;86.1;0;44.4;43.3;39.5;44.2
2.0341E-08;64.9;59.5;59.5;89.7;8.75547E-16;65.9;59.5;56;82.2;0;43.4;42.6;38.2;42.7
2.0341E-08;64.9;59.5;59.5;89.7;0;64;59.5;53.8;78.4;3.98157E-07;68.4;22.5;23.7;88.9
2.0341E-08;64.9;59.5;59.5;89.7;0;62.2;59.5;51.7;74.9;2.27937E-07;69.5;43.1;43.6;89.9
2.0341E-08;64.9;59.5;59.5;89.7;0;60.3;59.5;49.7;71.3;1.3505E-07;69.7;54.1;54.3;89.9
2.0341E-08;64.9;59.5;59.5;89.7;0;58.7;59.5;47.8;68.2;6.05254E-08;69.5;56.9;66.3;89.4
2.03433E-08;64.9;59.5;59.5;89.7;0;57.1;59.5;46.1;65.2;-1.60177E-12;67.7;57.7;73.4;86
2.03433E-08;64.9;59.5;59.5;89.7;0;55.5;59.5;44.5;62.5;-5.33922E-16;65.8;56.5;70.1;82.1
2.03433E-08;64.9;59.5;59.5;89.7;0;54.1;59.5;43;59.9;0;63.9;55.4;67.1;78.4
2.03456E-08;64.9;59.5;59.5;89.7;0;52.7;59.5;41.5;57.4;0;62.1;54.3;64.2;74.8
2.96266E-09;65;64.2;63.7;88.7;0;51.3;64.2;40.2;55.1;0;60.4;53.2;61.5;71.4
1.5604E-09;65;64.6;63.7;87.8;0;50;64.6;38.9;53;0;58.7;52.2;58.9;68.2
1.2046E-09;65;64.7;63.5;87.2;0;48.8;64.7;37.7;50.9;0;57.1;51.2;56.5;65.3
1.01624E-09;65;64.7;63.4;86.7;0;47.6;64.7;36.6;49;0;55.6;50.2;54.3;62.5
1.84085E-08;64.9;60;60;89.5;0;46.4;60;35.5;47.3;0;54.1;49.3;52.2;59.9
1.98131E-08;64.9;59.6;59.7;89.6;0;45.3;59.6;34.5;45.6;0;52.7;48.4;50.2;57.5
2.00619E-08;64.9;59.6;59.6;89.7;0;44.3;59.6;33.6;44;0;51.3;47.5;48.4;55.2
4.46246E-07;64.7;45.4;51.5;89.9;0;43.2;45.4;32.7;42.5;0;50;46.6;46.6;53
2.04805E-08;64.9;59.4;59.5;89.7;3.02431E-07;65.9;59.4;23.5;84.4;0;48.8;45.8;45;51
1.68074E-07;64.8;54.7;57.8;89.8;2.01945E-07;69.4;54.7;41.4;89.9;0;47.7;45;43.5;49.2
1.4504E-07;64.8;55.1;58;89.8;1.16723E-07;69.7;55.1;53.4;89.9;0;46.5;44.3;42;47.4
1.04535E-07;64.8;56.4;58.6;89.8;6.00143E-08;69.6;56.4;64.1;89.6;0;45.4;43.5;40.7;45.7
1.0514E-07;64.8;56.4;58.7;89.8;8.31769E-12;68.1;56.4;73.8;86.7;0;44.4;42.8;39.4;44.1
1.03537E-07;64.8;56.4;58.7;89.7;4.37773E-15;66.2;56.4;70.5;82.8;0;43.3;42.1;38.1;42.6
1.01277E-07;64.8;56.4;58.5;89.8;0;64.3;56.4;67.5;79;3.99086E-07;68.4;22.4;23.6;88.9
1.13665E-07;64.8;55.9;58.2;89.8;0;62.5;55.9;64.6;75.4;2.28882E-07;69.5;43;43.4;89.9
1.50447E-07;64.8;54.6;57.5;89.8;0;60.7;54.6;61.9;72.1;1.35536E-07;69.7;54;54.2;89.9
1.46652E-07;64.7;55;58;89.8;0;59;55;59.3;68.9;6.13957E-08;69.5;56.9;66.1;89.4
1.51479E-07;64.7;54.6;57.6;89.8;0;57.3;54.6;56.8;65.7;4.8053E-12;67.8;57.8;73.3;86.1
1.54575E-07;64.7;54.6;57.7;89.8;0;55.8;54.6;54.5;62.9;1.06784E-15;65.8;56.6;70;82.2
1.71623E-07;64.7;53.9;57.5;89.8;9.90812E-08;58.8;53.9;45.9;69.1;0;64;55.5;67;78.4
1.81934E-07;64.6;53.8;58;89.8;1.25755E-07;68.7;53.8;30.8;88.6;0;62.1;54.4;64.1;74.8
1.53351E-07;64.7;54.8;58.3;89.8;1.37942E-07;68.6;54.8;31.1;88.5;0;60.4;53.3;61.4;71.5
1.60933E-07;64.6;54.6;58.3;89.8;1.31332E-07;68.6;54.6;31.1;88.6;0;58.7;52.3;58.9;68.3
1.72411E-07;64.9;57.6;61.6;89.7;1.22353E-07;68.7;57.6;31.2;88.6;0;57.1;51.2;56.5;65.3
1.89294E-09;65;64.5;63.9;88.4;-4.37773E-13;67.5;64.5;31.4;86.1;0;55.6;50.3;54.2;62.5
1.42785E-09;65;64.6;63.6;87.6;0;65.5;64.6;30.7;82.1;0;54.1;49.3;52.1;59.9
1.14181E-09;65;64.7;63.5;87;0;63.7;64.7;30;78.3;0;52.7;48.4;50.1;57.5
1.84922E-08;64.9;60;60;89.5;0;61.9;60;29.3;74.8;0;51.4;47.6;48.3;55.2
1.98596E-08;64.9;59.6;59.7;89.6;0;60.1;59.6;28.6;71.4;0;50.1;46.7;46.5;53.1
2.00991E-08;64.9;59.5;59.6;89.7;3.02606E-07;67.8;59.5;23.2;87.7;0;48.8;45.9;44.9;51
6.19978E-07;63.6;46.8;56.5;92.7;7.15068E-07;69.5;46.8;38.7;90;0;47.6;45.1;43.4;49.1
4.34153E-07;64.8;48.7;52.6;90;5.44008E-07;69.5;48.7;41.7;90;0;46.5;44.3;41.9;47.3
3.95208E-07;64.8;47.5;50.6;90;3.89649E-07;69.4;47.5;38.2;89.9;0;45.4;43.6;40.6;45.7
7.1848E-08;64.9;58;58.4;89.7;6.12357E-08;68.4;58;31.8;88.4;0;44.4;42.8;39.3;44.1
2.04689E-08;64.9;59.4;59.5;89.7;6.12883E-12;68.2;59.4;30;87.3;0;43.3;42.1;38.1;42.6
2.0441E-08;64.9;59.4;59.5;89.7;4.37773E-15;66.2;59.4;29.4;83.3;3.77168E-07;66.6;23.1;23.9;85.7
5.23117E-08;64.8;58.2;59.2;89.7;0;64.3;58.2;28.8;79.4;2.40863E-07;69.4;41.6;42.1;89.9
9.73679E-08;64.9;56.7;58.4;89.7;0;62.5;56.7;28.2;75.8;1.40331E-07;69.7;53.4;53.7;89.9
1.00656E-07;64.8;56.5;58.3;89.7;0;60.8;56.5;27.6;72.4;6.99759E-08;69.6;57.3;64.6;89.6
1.03135E-07;64.8;56.5;58.3;89.7;0;59.1;56.5;27.1;69.2;8.54276E-12;68;58.9;73.6;86.6
1.41392E-07;64.8;54.9;57.3;89.8;5.43539E-08;63.4;54.9;27.6;77.8;5.33922E-15;66.1;57.7;70.3;82.7
1.46724E-07;64.8;54.7;57.2;89.8;1.36555E-07;68.8;54.7;28.7;88.6;0;64.1;56.4;67.1;78.7
1.6263E-07;64.7;54;57.2;89.8;1.09041E-07;68.7;54;29.3;88.5;0;62.3;55.3;64.2;75.1
1.48105E-07;64.8;54.7;57.7;89.8;1.04194E-07;68.6;54.7;30;88.4;0;60.6;54.2;61.5;71.7
1.5241E-07;64.7;54.6;57.8;89.8;1.21316E-07;68.5;54.6;30.1;88.4;0;58.9;53.1;59;68.6
1.41822E-07;64.7;55.1;58.2;89.8;1.13694E-07;68.4;55.1;30.5;88.5;0;57.3;52.1;56.6;65.6
1.77755E-07;64.7;53.7;57.5;89.8;6.98161E-08;68.7;53.7;30.5;88.7;0;55.7;51.1;54.3;62.8
1.51361E-07;64.9;58.3;61.5;89.7;1.32606E-07;68.7;58.3;30.7;88.7;0;54.2;50.1;52.2;60.2
1.89759E-09;65;64.5;63.9;88.5;4.37773E-14;67;64.5;31.1;85.4;0;52.8;49.2;50.2;57.7
1.43017E-09;65;64.6;63.6;87.6;4.37773E-17;65.1;64.6;30.4;81.5;0;51.5;48.3;48.4;55.4
1.14879E-09;65;64.7;63.5;87.1;0;63.3;64.7;29.7;77.7;0;50.2;47.4;46.6;53.2
1.85178E-08;64.9;60;60;89.5;3.03272E-07;68.2;60;23.3;88.4;0;48.9;46.6;45;51.2
1.98852E-08;64.9;59.6;59.6;89.6;1.99594E-07;69.4;59.6;41.8;89.9;0;47.7;45.8;43.4;49.3
2.01247E-08;64.9;59.5;59.6;89.7;1.15393E-07;69.7;59.5;53.6;89.9;0;46.6;44.9;42;47.5
6.98919E-07;63.3;49.2;60.6;94;6.64492E-07;69.5;49.2;39.8;90;0;45.5;44.2;40.6;45.8
4.9689E-07;64.9;51.7;57.1;90;5.08605E-07;69.4;51.7;34.5;90;0;44.4;43.4;39.3;44.2
4.5142E-07;64.8;50.1;54.4;90;4.69521E-07;69.3;50.1;33.4;90;0;43.4;42.7;38.1;42.7
1.05133E-07;64.9;57.9;58.8;89.7;4.22101E-08;68.5;57.9;33.9;88.6;3.77627E-07;66.6;23.1;23.9;85.7
2.04363E-08;64.9;59.5;59.5;89.7;1.75109E-14;66.7;59.5;33.2;84.9;2.40815E-07;69.4;41.6;42.1;89.9
2.04363E-08;64.9;59.5;59.5;89.7;0;64.8;59.5;32.4;81;1.3992E-07;69.7;53.5;53.7;89.9
2.04317E-08;64.9;59.5;59.5;89.7;0;62.9;59.5;31.6;77.3;6.88279E-08;69.6;57.2;64.9;89.5
2.0427E-08;64.9;59.5;59.5;89.7;0;61.2;59.5;30.8;73.8;7.47491E-12;68;58.8;73.8;86.5
2.04224E-08;64.9;59.5;59.5;89.7;0;59.5;59.5;30.1;70.5;5.33922E-15;66.1;57.6;70.5;82.7
1.1739E-07;64.8;56.3;58.7;89.7;0;57.8;56.3;29.4;67.4;0;64.2;56.4;67.4;78.9
2.01498E-07;64.8;54.3;58.8;89.7;0;56.3;54.3;28.7;64.5;0;62.4;55.2;64.5;75.3
1.87417E-07;64.7;54;58.4;89.8;6.82489E-08;56;54;28.2;64.3;0;60.5;54.1;61.6;71.7
2.0057E-07;64.6;53.6;58.7;89.8;1.63211E-07;68.6;53.6;32.3;88.5;0;58.9;53;59.1;68.6
2.10242E-07;64.4;53.4;58.4;89.8;1.64778E-07;68.7;53.4;32.7;88.7;0;57.3;52;56.7;65.6
2.06365E-07;64.6;53.8;58.9;89.8;5.00616E-07;69.1;53.8;27.1;90;0;55.7;51;54.5;62.8
2.23481E-07;64.6;53.5;59;89.8;3.97831E-07;69;53.5;42.2;89.9;0;54.2;50;52.3;60.2
2.11637E-07;64.6;53.7;59.2;89.8;3.02387E-07;69.2;53.7;50.6;89.9;0;52.8;49.1;50.3;57.7
2.06019E-07;64.9;57.5;62.1;89.7;2.4113E-07;69.4;57.5;42.2;89.6;2.29079E-07;54.8;44.1;46.2;61.9
2.6743E-09;65;64.4;63.8;88.6;1.5147E-09;67.7;64.4;33.2;87.8;1.62846E-09;68.8;28.8;35.2;87.2
1.48831E-09;65;64.6;63.7;87.7;2.18887E-15;65.8;64.6;32.5;83.9;-5.33922E-15;66.7;28.6;34.3;83
1.17669E-09;65;64.7;63.5;87.1;0;63.9;64.7;31.7;80;0;64.8;28.4;33.4;79.1
1.8555E-08;64.9;60;60;89.5;0;62.2;60;30.9;76.4;0;62.9;28.1;32.5;75.5
1.99154E-08;64.9;59.6;59.6;89.6;0;60.4;59.6;30.2;72.9;0;61.2;27.9;31.7;72.1
2.01503E-08;64.9;59.5;59.6;89.7;0;58.7;59.5;29.5;69.7;0;59.5;27.6;30.9;68.9
7.66044E-07;63.2;51.2;64.3;95.2;7.05958E-07;69.4;51.2;37.9;89.9;9.11283E-07;69.3;32.1;37.4;89.9
5.69506E-07;64.9;55.3;62.8;90;5.92045E-07;69.5;55.3;37.1;90;1.08741E-06;69.5;30;36.9;90
5.22896E-07;64.9;53.6;59.7;90;5.50889E-07;69.4;53.6;35.9;90;6.56548E-07;69.6;40.5;43.7;90
2.23828E-07;64.9;56.7;58.9;89.8;1.9681E-07;69.1;56.7;34.9;89.4;1.34132E-07;69.7;54.2;54.4;89.9
